time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
5.766290630000000528e-01,3.638735020000000153e-02,4.175855190000000300e-02,4.176132899999999981e-02,-1.670372740000000098e-05,1.251517429999999924e-02,5.128583760000000359e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969979620000000036e-05,9.999999979999999707e-10,4.429201280000000018e+00,2.228770980000000022e-04,-8.872144870000000654e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.983863940000000303e-05,1.507509559999999915e+00,-1.000000000000000048e-04,1.507479559999999941e+00,1.045814460000000015e-02,2.228764780000000131e-04,4.429175269999999998e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.982733920000000268e-03,4.940656458412465442e-324,-3.638735019999999972e-06,1.873719679999999976e-06,3.327327330000000305e-02,4.175854849999999924e-02,7.271050430000000500e-10
5.769050629999999957e-01,3.595292149999999853e-02,4.180300969999999755e-02,4.180578439999999701e-02,-1.672152489999999918e-05,1.252849839999999916e-02,5.134043199999999661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969979369999999680e-05,9.999999979999999707e-10,4.425499170000000149e+00,2.202164529999999995e-04,-8.765708029999999949e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.983921869999999490e-05,1.505565140000000079e+00,-1.000000000000000048e-04,1.505535140000000105e+00,1.046927739999999919e-02,2.202158400000000095e-04,4.425473160000000128e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.923245040000000412e-03,4.940656458412465442e-324,-3.595292149999999807e-06,1.851351709999999921e-06,3.287602349999999701e-02,4.180300630000000073e-02,7.274296720000000067e-10
5.771810630000000497e-01,3.552367940000000085e-02,4.184730789999999839e-02,4.185008020000000051e-02,-1.673925870000000051e-05,1.254177469999999926e-02,5.139483040000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969979129999999826e-05,9.999999979999999707e-10,4.421799110000000255e+00,2.175875730000000031e-04,-8.660541810000000285e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.983979590000000329e-05,1.503621069999999893e+00,-1.000000000000000048e-04,1.503591069999999918e+00,1.048037020000000021e-02,2.175869670000000122e-04,4.421773110000000173e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.864466389999999758e-03,4.940656458412465442e-324,-3.552367939999999819e-06,1.829250800000000042e-06,3.248351649999999674e-02,4.184730450000000157e-02,7.277511929999999527e-10
5.774570629999999927e-01,3.509956210000000215e-02,4.189144699999999832e-02,4.189421699999999749e-02,-1.675692889999999983e-05,1.255500340000000048e-02,5.144903349999999619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969978889999999972e-05,9.999999979999999707e-10,4.418101100000000336e+00,2.149900790000000095e-04,-8.556631040000000633e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984037110000000613e-05,1.501677350000000022e+00,-1.000000000000000048e-04,1.501647350000000047e+00,1.049142330000000026e-02,2.149894809999999866e-04,4.418075120000000133e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.806389510000000018e-03,4.940656458412465442e-324,-3.509956210000000034e-06,1.807413759999999990e-06,3.209569570000000288e-02,4.189144360000000150e-02,7.280736010000000037e-10
5.777330630000000466e-01,3.468050830000000279e-02,4.193542769999999975e-02,4.193819530000000156e-02,-1.677453579999999865e-05,1.256818449999999934e-02,5.150304199999999714e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969978650000000117e-05,9.999999979999999707e-10,4.414405160000000272e+00,2.124235979999999913e-04,-8.453960730000000350e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984094419999999838e-05,1.499733989999999961e+00,-1.000000000000000048e-04,1.499703989999999987e+00,1.050243659999999975e-02,2.124230059999999986e-04,4.414379180000000069e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.749006019999999981e-03,4.940656458412465442e-324,-3.468050830000000029e-06,1.785837429999999951e-06,3.171250510000000328e-02,4.193542430000000293e-02,7.283929019999999866e-10
5.780090629999999896e-01,3.426645760000000124e-02,4.197925050000000241e-02,4.198201569999999994e-02,-1.679207960000000024e-05,1.258131839999999946e-02,5.155685660000000094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969978410000000263e-05,9.999999979999999707e-10,4.410711260000000244e+00,2.098877570000000023e-04,-8.352516070000000506e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984151519999999360e-05,1.497790979999999994e+00,-1.000000000000000048e-04,1.497760980000000020e+00,1.051341039999999921e-02,2.098871730000000048e-04,4.410685299999999920e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.692307619999999853e-03,4.940656458412465442e-324,-3.426645759999999914e-06,1.764518700000000076e-06,3.133388950000000339e-02,4.197924709999999865e-02,7.287104249999999900e-10
5.782850630000000436e-01,3.385735039999999973e-02,4.202291600000000044e-02,4.202567890000000195e-02,-1.680956059999999934e-05,1.259440499999999949e-02,5.161047799999999609e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969978169999999732e-05,9.999999979999999707e-10,4.407019420000000132e+00,2.073821930000000022e-04,-8.252282429999999910e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984208419999999681e-05,1.495848319999999898e+00,-1.000000000000000048e-04,1.495818319999999924e+00,1.052434479999999999e-02,2.073816150000000079e-04,4.406993469999999746e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.636286160000000107e-03,4.940656458412465442e-324,-3.385735040000000095e-06,1.743454489999999993e-06,3.095979410000000015e-02,4.202291250000000228e-02,7.290275049999999638e-10
5.785610629999999865e-01,3.345312739999999757e-02,4.206642470000000050e-02,4.206918519999999773e-02,-1.682697890000000096e-05,1.260744469999999957e-02,5.166390689999999716e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969977939999999702e-05,9.999999979999999707e-10,4.403329639999999934e+00,2.049065420000000090e-04,-8.153245349999999578e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984265110000000300e-05,1.493906020000000057e+00,-1.000000000000000048e-04,1.493876020000000082e+00,1.053523999999999954e-02,2.049059709999999867e-04,4.403303690000000437e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.580933530000000191e-03,4.940656458412465442e-324,-3.345312740000000023e-06,1.722641779999999971e-06,3.059016510000000036e-02,4.206642120000000235e-02,7.293423640000000320e-10
5.788370630000000405e-01,3.305373050000000312e-02,4.210977719999999674e-02,4.211253539999999795e-02,-1.684433470000000160e-05,1.262043759999999931e-02,5.171714400000000135e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969977699999999848e-05,9.999999979999999707e-10,4.399641899999999772e+00,2.024604480000000086e-04,-8.055390540000000083e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984321600000000362e-05,1.491964059999999925e+00,-1.000000000000000048e-04,1.491934059999999951e+00,1.054609599999999960e-02,2.024598850000000085e-04,4.399615960000000214e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.526241769999999817e-03,4.940656458412465442e-324,-3.305373050000000010e-06,1.702077550000000065e-06,3.022494920000000015e-02,4.210977369999999859e-02,7.296554470000000056e-10
5.791130629999999835e-01,3.265910209999999675e-02,4.215297400000000277e-02,4.215573000000000237e-02,-1.686162840000000101e-05,1.263338389999999964e-02,5.177018989999999758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969977459999999994e-05,9.999999979999999707e-10,4.395956209999999587e+00,2.000435589999999980e-04,-7.958703900000000571e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984377889999999868e-05,1.490022469999999988e+00,-1.000000000000000048e-04,1.489992470000000013e+00,1.055691310000000070e-02,2.000430020000000010e-04,4.395930279999999968e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.472202970000000236e-03,4.940656458412465442e-324,-3.265910209999999915e-06,1.681758830000000090e-06,2.986409350000000101e-02,4.215297059999999901e-02,7.299676420000000353e-10
5.793890630000000375e-01,3.226918510000000018e-02,4.219601580000000018e-02,4.219876940000000243e-02,-1.687886010000000083e-05,1.264628360000000055e-02,5.182304540000000001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969977229999999964e-05,9.999999979999999707e-10,4.392272570000000265e+00,1.976555249999999934e-04,-7.863171460000000393e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984433969999999671e-05,1.488081219999999982e+00,-1.000000000000000048e-04,1.488051220000000008e+00,1.056769129999999939e-02,1.976549749999999956e-04,4.392246659999999636e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.418809349999999574e-03,4.940656458412465442e-324,-3.226918509999999988e-06,1.661682710000000077e-06,2.950754619999999828e-02,4.219601230000000203e-02,7.302767280000000086e-10
5.796650629999999804e-01,3.188392339999999991e-02,4.223890300000000125e-02,4.224165440000000188e-02,-1.689603000000000093e-05,1.265913710000000046e-02,5.187571119999999716e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969976990000000110e-05,9.999999979999999707e-10,4.388590980000000030e+00,1.952960019999999870e-04,-7.768779460000000457e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984489859999999420e-05,1.486140330000000009e+00,-1.000000000000000048e-04,1.486110330000000035e+00,1.057843080000000005e-02,1.952954579999999923e-04,4.388565080000000229e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.366053200000000016e-03,4.940656458412465442e-324,-3.188392339999999996e-06,1.641846270000000023e-06,2.915525559999999905e-02,4.223889959999999749e-02,7.305867020000000292e-10
5.799410630000000344e-01,3.150326140000000302e-02,4.228163630000000145e-02,4.228438539999999912e-02,-1.691313839999999944e-05,1.267194439999999936e-02,5.192818779999999572e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969976760000000080e-05,9.999999979999999707e-10,4.384911439999999772e+00,1.929646500000000093e-04,-7.675514270000000553e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984545539999999466e-05,1.484199789999999908e+00,-1.000000000000000048e-04,1.484169789999999933e+00,1.058913180000000016e-02,1.929641119999999906e-04,4.384885539999999970e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.313926899999999919e-03,4.940656458412465442e-324,-3.150326140000000100e-06,1.622246670000000002e-06,2.880717110000000081e-02,4.228163289999999769e-02,7.308926799999999920e-10
5.802170629999999774e-01,3.112714410000000029e-02,4.232421620000000051e-02,4.232696290000000083e-02,-1.693018549999999962e-05,1.268470569999999992e-02,5.198047610000000075e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969976520000000226e-05,9.999999979999999707e-10,4.381233940000000437e+00,1.906611310000000013e-04,-7.583362439999999538e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984601020000000312e-05,1.482259610000000061e+00,-1.000000000000000048e-04,1.482229610000000086e+00,1.059979429999999972e-02,1.906606000000000088e-04,4.381208049999999687e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.262422949999999759e-03,4.940656458412465442e-324,-3.112714409999999829e-06,1.602881060000000050e-06,2.846324240000000158e-02,4.232421270000000235e-02,7.311973249999999930e-10
5.804930630000000313e-01,3.075551730000000011e-02,4.236664319999999817e-02,4.236938769999999688e-02,-1.694717139999999973e-05,1.269742119999999960e-02,5.203257670000000119e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969976300000000021e-05,9.999999979999999707e-10,4.377558490000000191e+00,1.883851150000000077e-04,-7.492310689999999796e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984656309999999748e-05,1.480319769999999924e+00,-1.000000000000000048e-04,1.480289769999999949e+00,1.061041859999999927e-02,1.883845899999999913e-04,4.377532610000000268e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.211533899999999817e-03,4.940656458412465442e-324,-3.075551729999999851e-06,1.583746670000000074e-06,2.812341989999999833e-02,4.236663970000000001e-02,7.315019699999999941e-10
5.807690629999999743e-01,3.038832730000000024e-02,4.240891780000000111e-02,4.241166009999999820e-02,-1.696409649999999951e-05,1.271009109999999935e-02,5.208449020000000332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969976060000000167e-05,9.999999979999999707e-10,4.373885079999999981e+00,1.861362719999999919e-04,-7.402345879999999455e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984711389999999481e-05,1.478380290000000041e+00,-1.000000000000000048e-04,1.478350290000000067e+00,1.062100470000000053e-02,1.861357540000000018e-04,4.373859209999999997e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.161252429999999849e-03,4.940656458412465442e-324,-3.038832729999999958e-06,1.564840719999999940e-06,2.778765459999999951e-02,4.240891439999999735e-02,7.318043950000000320e-10
5.810450630000000283e-01,3.002552130000000000e-02,4.245104069999999785e-02,4.245378069999999893e-02,-1.698096090000000060e-05,1.272271539999999916e-02,5.213621730000000433e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969975830000000137e-05,9.999999979999999707e-10,4.370213709999999807e+00,1.839142789999999978e-04,-7.313455019999999832e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984766280000000516e-05,1.476441160000000030e+00,-1.000000000000000048e-04,1.476411160000000056e+00,1.063155290000000058e-02,1.839137659999999876e-04,4.370187849999999763e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.111571260000000325e-03,4.940656458412465442e-324,-3.002552130000000053e-06,1.546160489999999947e-06,2.745589799999999941e-02,4.245103730000000103e-02,7.321045989999999574e-10
5.813210629999999712e-01,2.966704679999999927e-02,4.249301240000000202e-02,4.249575020000000147e-02,-1.699776479999999949e-05,1.273529449999999917e-02,5.218775870000000143e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969975590000000283e-05,9.999999979999999707e-10,4.366544379999999670e+00,1.817188140000000108e-04,-7.225625309999999495e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984820969999999639e-05,1.474502390000000052e+00,-1.000000000000000048e-04,1.474472390000000077e+00,1.064206309999999982e-02,1.817183079999999998e-04,4.366518529999999565e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.062483250000000282e-03,4.940656458412465442e-324,-2.966704679999999940e-06,1.527703280000000041e-06,2.712810220000000036e-02,4.249300899999999825e-02,7.324043590000000143e-10
5.815970630000000252e-01,2.931285219999999955e-02,4.253483339999999946e-02,4.253756890000000290e-02,-1.701450850000000108e-05,1.274782839999999938e-02,5.223911510000000050e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969975360000000253e-05,9.999999979999999707e-10,4.362877089999999569e+00,1.795495609999999927e-04,-7.138844059999999526e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984875470000000063e-05,1.472563960000000005e+00,-1.000000000000000048e-04,1.472533960000000031e+00,1.065253570000000011e-02,1.795490610000000120e-04,4.362851250000000292e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.013981290000000375e-03,4.940656458412465442e-324,-2.931285219999999957e-06,1.509466439999999927e-06,2.680422010000000146e-02,4.253482990000000130e-02,7.327014550000000326e-10
5.818730629999999682e-01,2.896288639999999859e-02,4.257650419999999686e-02,4.257923749999999868e-02,-1.703119219999999848e-05,1.276031719999999939e-02,5.229028709999999913e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969975130000000224e-05,9.999999979999999707e-10,4.359211840000000393e+00,1.774062070000000015e-04,-7.053098769999999581e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984929769999999931e-05,1.470625889999999991e+00,-1.000000000000000048e-04,1.470595890000000017e+00,1.066297060000000012e-02,1.774057120000000008e-04,4.359186010000000167e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.966058409999999833e-03,4.940656458412465442e-324,-2.896288639999999993e-06,1.491447329999999981e-06,2.648420480000000105e-02,4.257650080000000004e-02,7.329967740000000138e-10
5.821490630000000222e-01,2.861709880000000081e-02,4.261802549999999662e-02,4.262075650000000243e-02,-1.704781600000000009e-05,1.277276129999999933e-02,5.234127540000000321e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969974900000000194e-05,9.999999979999999707e-10,4.355548630000000365e+00,1.752884420000000020e-04,-6.968377060000000015e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.984983870000000599e-05,1.468688170000000071e+00,-1.000000000000000048e-04,1.468658170000000096e+00,1.067336800000000079e-02,1.752879540000000004e-04,4.355522810000000078e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.918707680000000325e-03,4.940656458412465442e-324,-2.861709879999999903e-06,1.473643350000000088e-06,2.616801009999999983e-02,4.261802199999999846e-02,7.332912059999999936e-10
5.823523160000000365e-01,2.836509409999999828e-02,4.264850750000000190e-02,4.265123690000000023e-02,-1.706002009999999894e-05,1.278189679999999946e-02,5.237870740000000018e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.939722029999999814e-05,9.999999979999999707e-10,4.352926019999999951e+00,1.737451169999999908e-04,-6.905225330000000483e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985023590000000179e-05,1.467261410000000099e+00,-1.000000000000000048e-04,1.467231409999999903e+00,1.068100110000000033e-02,1.737446330000000003e-04,4.352901239999999561e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.884199200000000140e-03,4.940656458412465442e-324,-2.836509409999999904e-06,1.460668420000000055e-06,2.593757229999999955e-02,4.264850399999999681e-02,7.335088090000000125e-10
5.826283159999999794e-01,2.802644359999999918e-02,4.268977019999999761e-02,4.269249740000000126e-02,-1.707654060000000064e-05,1.279426340000000030e-02,5.242937819999999791e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.939410070000000325e-05,9.999999979999999707e-10,4.349356369999999750e+00,1.716711400000000133e-04,-6.822254519999999549e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985077360000000539e-05,1.465324309999999963e+00,-1.000000000000000048e-04,1.465294309999999989e+00,1.069133390000000065e-02,1.716706610000000028e-04,4.349331610000000126e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.837825799999999843e-03,4.940656458412465442e-324,-2.802644360000000048e-06,1.443232549999999920e-06,2.562790399999999996e-02,4.268976669999999946e-02,7.338005760000000112e-10
5.829043160000000334e-01,2.769183630000000146e-02,4.273088480000000050e-02,4.273360980000000253e-02,-1.709300190000000104e-05,1.280658559999999987e-02,5.247986710000000256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.939158390000000120e-05,9.999999979999999707e-10,4.345788739999999706e+00,1.696219160000000069e-04,-6.740273870000000582e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985130939999999490e-05,1.463387549999999981e+00,-1.000000000000000048e-04,1.463357550000000007e+00,1.070162950000000043e-02,1.696214429999999996e-04,4.345763990000000021e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.792006049999999909e-03,4.940656458412465442e-324,-2.769183629999999799e-06,1.426004810000000068e-06,2.532193279999999866e-02,4.273088130000000234e-02,7.340923419999999642e-10
5.831703219999999632e-01,2.737312650000000083e-02,4.277037090000000014e-02,4.277309380000000189e-02,-1.710881120000000123e-05,1.281841969999999997e-02,5.252835630000000054e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.080216170000000045e-02,9.999999979999999707e-10,4.583782369999999773e+00,1.679007220000000035e-04,7.953133149999999740e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985182389999999904e-05,1.461521260000000044e+00,-1.000000000000000048e-04,1.461491260000000070e+00,1.071151730000000080e-02,1.678998779999999879e-04,4.594756229999999775e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.748363240000000124e-03,4.940656458412465442e-324,-2.737312649999999969e-06,1.410126399999999900e-06,2.503049859999999932e-02,4.277036740000000198e-02,7.343698979999999989e-10
5.834463220000000172e-01,2.704631910000000056e-02,4.281119609999999714e-02,4.281391679999999728e-02,-1.712515679999999910e-05,1.283065520000000077e-02,5.257848980000000283e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.100962380000000032e-02,9.999999979999999707e-10,5.539724129999999747e+00,1.667088280000000020e-04,6.980333349999999854e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985235590000000102e-05,1.459585200000000027e+00,-1.000000000000000048e-04,1.459555200000000053e+00,1.072174050000000017e-02,1.667079800000000024e-04,5.550771779999999822e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.703611590000000127e-03,4.940656458412465442e-324,-2.704631909999999827e-06,1.398980059999999951e-06,2.473165979999999986e-02,4.281119270000000032e-02,7.346585560000000447e-10
5.837223219999999602e-01,2.672341359999999902e-02,4.285187480000000187e-02,4.285459330000000039e-02,-1.714144370000000045e-05,1.284284670000000045e-02,5.262844340000000405e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.102993340000000100e-02,9.999999979999999707e-10,6.496007780000000231e+00,1.653950459999999902e-04,6.139293569999999363e-08,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985288589999999744e-05,1.457649490000000103e+00,-1.000000000000000048e-04,1.457619489999999907e+00,1.073192700000000048e-02,1.653941969999999945e-04,6.507059019999999805e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.659394229999999790e-03,4.940656458412465442e-324,-2.672341359999999917e-06,1.388248790000000064e-06,2.443638899999999933e-02,4.285187129999999678e-02,7.349445499999999485e-10
5.839400710000000050e-01,2.647138190000000030e-02,4.288386489999999884e-02,4.288658170000000242e-02,-1.715425189999999982e-05,1.285243420000000032e-02,5.266772739999999939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.104549220000000012e-02,9.999999979999999707e-10,7.250462680000000049e+00,1.654114500000000102e-04,1.521880220000000074e-04,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985330280000000668e-05,1.456122570000000005e+00,-1.000000000000000048e-04,1.456092570000000030e+00,1.073993770000000042e-02,1.650279050000000064e-04,7.261516679999999724e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.624882040000000118e-03,4.940656458412465442e-324,-2.647138189999999865e-06,1.379252710000000056e-06,2.420592649999999887e-02,4.288386140000000069e-02,7.351683709999999767e-10
5.841872780000000320e-01,2.618813399999999833e-02,4.292007290000000169e-02,4.292278780000000071e-02,-1.716874900000000119e-05,1.286328590000000022e-02,5.271219110000000159e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.502414239999999956e-02,9.999999979999999707e-10,8.097038480000000149e+00,3.563138240000000012e-01,7.604498140000000295e-02,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985377459999999442e-05,1.454389340000000086e+00,-1.000000000000000048e-04,1.454359339999999889e+00,1.074900470000000018e-02,3.561072479999999874e-01,8.110014980000000762e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.586095249999999950e-03,4.940656458412465442e-324,-2.618813400000000140e-06,1.711279740000000091e-03,2.394691930000000107e-02,4.292006939999999660e-02,7.354232779999999715e-10
5.844632779999999750e-01,2.587547440000000087e-02,4.296036069999999846e-02,4.296307340000000280e-02,-1.718487960000000095e-05,1.287536029999999942e-02,5.276166460000000433e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.010424530000000071e-02,9.999999979999999707e-10,9.041484260000000717e+00,7.926484230000000464e-01,8.400150920000000465e-02,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985429959999999727e-05,1.452454579999999940e+00,-1.000000000000000048e-04,1.452424579999999965e+00,1.075909329999999962e-02,7.924024910000000421e-01,9.056865619999999950e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.543280929999999967e-03,4.940656458412465442e-324,-2.587547439999999931e-06,5.196305899999999894e-03,2.366101749999999920e-02,4.296035720000000030e-02,7.357074950000000451e-10
5.847392780000000290e-01,2.556654770000000090e-02,4.300050379999999922e-02,4.300321440000000328e-02,-1.720095239999999858e-05,1.288739130000000031e-02,5.281096059999999641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.508245520000000311e-02,9.999999979999999707e-10,9.986712119999999970e+00,1.229532980000000109e+00,9.182166919999999732e-02,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985482269999999957e-05,1.450520159999999947e+00,-1.000000000000000048e-04,1.450490159999999973e+00,1.076914560000000014e-02,1.229248040000000097e+00,1.000445060000000019e+01,9.999999979999999707e-10,9.999999979999999707e-10,3.500977770000000128e-03,4.940656458412465442e-324,-2.556654770000000058e-06,8.836864470000000554e-03,2.337852909999999992e-02,4.300050030000000106e-02,7.359868269999999677e-10
5.850152779999999719e-01,2.526130919999999835e-02,4.304050279999999812e-02,4.304321130000000190e-02,-1.721696749999999907e-05,1.289937910000000035e-02,5.286007960000000186e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.997817529999999675e-02,9.999999979999999707e-10,1.093256279999999947e+01,1.666514400000000062e+00,9.960444740000000408e-02,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.985534390000000134e-05,1.448586099999999988e+00,-1.000000000000000048e-04,1.448556100000000013e+00,1.077916190000000052e-02,1.666190569999999926e+00,1.095261990000000019e+01,9.999999979999999707e-10,9.999999979999999707e-10,3.459179680000000045e-03,4.940656458412465442e-324,-2.526130920000000190e-06,1.249137359999999940e-02,2.309941340000000107e-02,4.304049929999999996e-02,7.362670470000000410e-10
