time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.873762009999999922e-01,4.746234020000000164e+00,3.388683980000000151e+00,3.383356899999999889e+00,6.287251069999999498e-02,1.015599649999999965e+00,4.154999690000000245e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.438129920000000561e-02,-7.857171350000000110e-02,9.999900000000000455e-01,1.123624530000000021e+01,4.750000039999999757e+00,1.474260089999999968e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.809632590000000235e-02,2.078363570000000049e+00,5.809633200000000053e-02,2.095792470000000129e+00,8.472823189999999505e-01,4.749262960000000255e+00,1.127347100000000069e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499297459999999749e-01,9.999900000000000455e-01,6.730422819999999640e-02,3.544833549999999889e+00,3.029299539999999956e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.877022010000000130e-01,4.746233570000000235e+00,3.388683980000000151e+00,3.383356029999999848e+00,6.288272500000000043e-02,1.015599649999999965e+00,4.154998630000000248e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.439175849999999313e-02,-7.857664379999999837e-02,9.999900000000000455e-01,1.123623919999999998e+01,4.750000039999999757e+00,1.474351700000000043e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.810654140000000301e-02,2.089191909999999819e+00,5.810654750000000118e-02,2.106623869999999954e+00,8.472821010000000097e-01,4.749262919999999610e+00,1.127346720000000069e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499296829999999803e-01,9.999900000000000455e-01,6.731338990000000633e-02,3.544863110000000095e+00,3.029299250000000031e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.880282010000000059e-01,4.746233110000000366e+00,3.388683980000000151e+00,3.383355159999999806e+00,6.289293919999999760e-02,1.015599649999999965e+00,4.154997559999999979e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.440221779999999452e-02,-7.858157409999999565e-02,9.999900000000000455e-01,1.123623309999999975e+01,4.750000039999999757e+00,1.474443310000000118e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.811675680000000233e-02,2.100020240000000094e+00,5.811676290000000050e-02,2.117455269999999778e+00,8.472818840000000407e-01,4.749262869999999914e+00,1.127346350000000008e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499296199999999857e-01,9.999900000000000455e-01,6.732255169999999678e-02,3.544891890000000156e+00,3.029298960000000106e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.883542009999999989e-01,4.746232649999999609e+00,3.388683980000000151e+00,3.383354290000000208e+00,6.290315339999999478e-02,1.015599649999999965e+00,4.154996499999999982e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.441267709999999591e-02,-7.858650450000000121e-02,9.999900000000000455e-01,1.123622699999999952e+01,4.750000039999999757e+00,1.474534919999999916e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.812697210000000031e-02,2.110848579999999863e+00,5.812697819999999849e-02,2.128286670000000047e+00,8.472816659999999889e-01,4.749262830000000157e+00,1.127345970000000008e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499295569999999911e-01,9.999900000000000455e-01,6.733171340000000671e-02,3.544919909999999952e+00,3.029298670000000180e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.886802009999999918e-01,4.746232189999999740e+00,3.388683980000000151e+00,3.383353430000000106e+00,6.291336760000000583e-02,1.015599649999999965e+00,4.154995430000000267e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.442313650000000558e-02,-7.859143490000000676e-02,9.999900000000000455e-01,1.123622089999999929e+01,4.750000039999999757e+00,1.474626529999999991e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.813718760000000096e-02,2.121676910000000138e+00,5.813719359999999781e-02,2.139118069999999872e+00,8.472814490000000198e-01,4.749262779999999573e+00,1.127345599999999948e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499294949999999682e-01,9.999900000000000455e-01,6.734087510000000276e-02,3.544947189999999804e+00,3.029298369999999753e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.890062010000000126e-01,4.746231729999999871e+00,3.388683980000000151e+00,3.383352560000000064e+00,6.292358180000000301e-02,1.015599649999999965e+00,4.154994359999999998e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.443359569999999870e-02,-7.859636520000000404e-02,9.999900000000000455e-01,1.123621480000000084e+01,4.750000039999999757e+00,1.474718140000000066e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.814740260000000188e-02,2.132505249999999908e+00,5.814740870000000006e-02,2.149949470000000140e+00,8.472812309999999680e-01,4.749262729999999877e+00,1.127345219999999948e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499294319999999736e-01,9.999900000000000455e-01,6.735003689999999321e-02,3.544973740000000095e+00,3.029298079999999827e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.893322010000000055e-01,4.746231270000000002e+00,3.388683980000000151e+00,3.383351690000000023e+00,6.293379609999999458e-02,1.015599649999999965e+00,4.154993300000000001e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.444405509999999448e-02,-7.860129559999999571e-02,9.999900000000000455e-01,1.123620870000000060e+01,4.750000039999999757e+00,1.474809749999999864e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.815761819999999693e-02,2.143333580000000183e+00,5.815762440000000338e-02,2.160780869999999965e+00,8.472810139999999990e-01,4.749262690000000120e+00,1.127344839999999948e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499293689999999790e-01,9.999900000000000455e-01,6.735919860000000314e-02,3.544999600000000139e+00,3.029297789999999902e-04,3.388683970000000212e+00,1.010192819999999951e-09
1.896582009999999985e-01,4.746230820000000072e+00,3.388683980000000151e+00,3.383350819999999981e+00,6.294401040000000003e-02,1.015599649999999965e+00,4.154992229999999731e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.445451439999999588e-02,-7.860622609999999566e-02,9.999900000000000455e-01,1.123620260000000037e+01,4.750000039999999757e+00,1.474901369999999934e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.816783360000000319e-02,2.154161919999999952e+00,5.816783989999999710e-02,2.171612269999999789e+00,8.472807970000000299e-01,4.749262640000000424e+00,1.127344470000000065e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499293059999999844e-01,9.999900000000000455e-01,6.736836039999999359e-02,3.545024769999999936e+00,3.029297499999999976e-04,3.388683970000000212e+00,1.010192819999999951e-09
1.899842009999999914e-01,4.746230360000000204e+00,3.388683980000000151e+00,3.383349949999999939e+00,6.295422450000000281e-02,1.015599649999999965e+00,4.154991169999999734e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.446497360000000287e-02,-7.861115650000000121e-02,9.999900000000000455e-01,1.123619650000000014e+01,4.750000039999999757e+00,1.474992980000000009e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.817804909999999691e-02,2.164990249999999783e+00,5.817805520000000202e-02,2.182443670000000058e+00,8.472805789999999782e-01,4.749262599999999779e+00,1.127344090000000065e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499292439999999615e-01,9.999900000000000455e-01,6.737752210000000352e-02,3.545049280000000191e+00,3.029297200000000091e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.903102010000000122e-01,4.746229900000000335e+00,3.388683980000000151e+00,3.383349079999999898e+00,6.296443869999999998e-02,1.015599649999999965e+00,4.154990100000000020e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.447543299999999866e-02,-7.861608690000000677e-02,9.999900000000000455e-01,1.123619039999999991e+01,4.750000039999999757e+00,1.475084590000000084e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.818826430000000050e-02,2.175818580000000058e+00,5.818827039999999867e-02,2.193275069999999882e+00,8.472803620000000091e-01,4.749262550000000083e+00,1.127343710000000065e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499291809999999670e-01,9.999900000000000455e-01,6.738668389999999397e-02,3.545073139999999956e+00,3.029296910000000165e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.906362010000000051e-01,4.746229439999999578e+00,3.388683980000000151e+00,3.383348219999999795e+00,6.297465289999999716e-02,1.015599649999999965e+00,4.154989029999999750e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.448589220000000566e-02,-7.862101740000000671e-02,9.999900000000000455e-01,1.123618429999999968e+01,4.750000039999999757e+00,1.475176199999999882e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.819847949999999714e-02,2.186646919999999827e+00,5.819848560000000226e-02,2.204106460000000212e+00,8.472801439999999573e-01,4.749262510000000326e+00,1.127343340000000005e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499291179999999724e-01,9.999900000000000455e-01,6.739584569999999830e-02,3.545096369999999997e+00,3.029296620000000240e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.909622009999999981e-01,4.746228979999999709e+00,3.388683980000000151e+00,3.383347350000000198e+00,6.298486720000000261e-02,1.015599649999999965e+00,4.154987969999999753e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.449635160000000145e-02,-7.862594790000000666e-02,9.999900000000000455e-01,1.123617819999999945e+01,4.750000039999999757e+00,1.475267819999999952e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.820869499999999780e-02,2.197475250000000102e+00,5.820870100000000158e-02,2.214937860000000036e+00,8.472799269999999883e-01,4.749262459999999741e+00,1.127342960000000005e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499290559999999495e-01,9.999900000000000455e-01,6.740500750000000263e-02,3.545118990000000192e+00,3.029296329999999773e-04,3.388683970000000212e+00,1.010107549999999984e-09
1.912882009999999910e-01,4.746228529999999779e+00,3.388683980000000151e+00,3.383346480000000156e+00,6.299508139999999978e-02,1.015599649999999965e+00,4.154986900000000039e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.450681090000000284e-02,-7.863087840000000661e-02,9.999900000000000455e-01,1.123617209999999922e+01,4.750000039999999757e+00,1.475359430000000027e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.821891039999999712e-02,2.208303589999999872e+00,5.821891650000000223e-02,2.225769259999999861e+00,8.472797090000000475e-01,4.749262410000000045e+00,1.127342580000000005e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499289929999999549e-01,9.999900000000000455e-01,6.741416919999999868e-02,3.545141010000000037e+00,3.029296029999999887e-04,3.388683970000000212e+00,1.010107549999999984e-09
1.916142010000000118e-01,4.746228069999999910e+00,3.388683980000000151e+00,3.383345610000000114e+00,6.300529550000000256e-02,1.015599649999999965e+00,4.154985829999999769e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.451727009999999596e-02,-7.863580890000000656e-02,9.999900000000000455e-01,1.123616600000000076e+01,4.750000039999999757e+00,1.475451040000000102e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.822912570000000204e-02,2.219131920000000147e+00,5.822913169999999888e-02,2.236600660000000129e+00,8.472794919999999674e-01,4.749262370000000288e+00,1.127342209999999945e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499289299999999603e-01,9.999900000000000455e-01,6.742333100000000301e-02,3.545162439999999915e+00,3.029295739999999962e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.919402010000000047e-01,4.746227610000000041e+00,3.388683980000000151e+00,3.383344740000000073e+00,6.301550979999999413e-02,1.015599649999999965e+00,4.154984769999999772e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.452772950000000562e-02,-7.864073950000000091e-02,9.999900000000000455e-01,1.123615979999999936e+01,4.750000039999999757e+00,1.475542659999999895e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.823934120000000270e-02,2.229960259999999916e+00,5.823934730000000087e-02,2.247432059999999954e+00,8.472792749999999984e-01,4.749262319999999704e+00,1.127341829999999945e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499288669999999657e-01,9.999900000000000455e-01,6.743249290000000173e-02,3.545183310000000088e+00,3.029295450000000036e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.922662009999999977e-01,4.746227150000000172e+00,3.388683980000000151e+00,3.383343879999999970e+00,6.302572389999999691e-02,1.015599649999999965e+00,4.154983700000000058e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.453818879999999314e-02,-7.864567009999999525e-02,9.999900000000000455e-01,1.123615369999999913e+01,4.750000039999999757e+00,1.475634269999999970e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.824955639999999935e-02,2.240788590000000191e+00,5.824956240000000313e-02,2.258263459999999778e+00,8.472790569999999466e-01,4.749262279999999947e+00,1.127341449999999945e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499288050000000538e-01,9.999900000000000455e-01,6.744165459999999779e-02,3.545203630000000050e+00,3.029295160000000111e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.925922009999999907e-01,4.746226690000000303e+00,3.388683980000000151e+00,3.383343009999999929e+00,6.303593820000000236e-02,1.015599649999999965e+00,4.154982640000000060e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.454864809999999453e-02,-7.865060059999999520e-02,9.999900000000000455e-01,1.123614760000000068e+01,4.750000039999999757e+00,1.475725880000000045e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.825977150000000160e-02,2.251616929999999961e+00,5.825977749999999844e-02,2.269094860000000047e+00,8.472788399999999776e-01,4.749262230000000251e+00,1.127341080000000062e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499287419999999482e-01,9.999900000000000455e-01,6.745081649999999651e-02,3.545223410000000186e+00,3.029294870000000185e-04,3.388683970000000212e+00,1.010221239999999994e-09
1.929182010000000114e-01,4.746226240000000374e+00,3.388683980000000151e+00,3.383342139999999887e+00,6.304615230000000514e-02,1.015599649999999965e+00,4.154981569999999791e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.455910730000000153e-02,-7.865553120000000342e-02,9.999900000000000455e-01,1.123614150000000045e+01,4.750000039999999757e+00,1.475817500000000115e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.826998719999999798e-02,2.262445259999999791e+00,5.826999330000000310e-02,2.279926259999999871e+00,8.472786220000000368e-01,4.749262179999999667e+00,1.127340700000000062e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499286789999999536e-01,9.999900000000000455e-01,6.745997820000000644e-02,3.545242669999999929e+00,3.029294569999999758e-04,3.388683970000000212e+00,1.010192819999999951e-09
1.932442010000000043e-01,4.746225779999999617e+00,3.388683980000000151e+00,3.383341269999999845e+00,6.305636659999999671e-02,1.015599649999999965e+00,4.154980500000000077e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.456956660000000292e-02,-7.866046190000000604e-02,9.999900000000000455e-01,1.123613540000000022e+01,4.750000039999999757e+00,1.475909109999999913e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.828020240000000157e-02,2.273273590000000066e+00,5.828020839999999841e-02,2.290757660000000140e+00,8.472784049999999567e-01,4.749262139999999910e+00,1.127340330000000002e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499286159999999590e-01,9.999900000000000455e-01,6.746914010000000517e-02,3.545261420000000108e+00,3.029294279999999832e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.935702009999999973e-01,4.746225319999999748e+00,3.388683980000000151e+00,3.383340399999999804e+00,6.306658079999999389e-02,1.015599649999999965e+00,4.154979440000000079e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.458002599999999871e-02,-7.866539250000000039e-02,9.999900000000000455e-01,1.123612929999999999e+01,4.750000039999999757e+00,1.476000729999999983e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.829041790000000223e-02,2.284101929999999836e+00,5.829042389999999907e-02,2.301589059999999964e+00,8.472781879999999877e-01,4.749262090000000214e+00,1.127339950000000002e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499285540000000472e-01,9.999900000000000455e-01,6.747830189999999562e-02,3.545279680000000155e+00,3.029293989999999907e-04,3.388683970000000212e+00,1.010192819999999951e-09
1.938962009999999903e-01,4.746224859999999879e+00,3.388683980000000151e+00,3.383339530000000206e+00,6.307679500000000494e-02,1.015599649999999965e+00,4.154978369999999810e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.459048520000000571e-02,-7.867032309999999473e-02,9.999900000000000455e-01,1.123612319999999976e+01,4.750000039999999757e+00,1.476092340000000058e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.830063340000000288e-02,2.294930260000000111e+00,5.830063939999999972e-02,2.312420459999999789e+00,8.472779700000000469e-01,4.749262049999999569e+00,1.127339570000000002e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499284910000000526e-01,9.999900000000000455e-01,6.748746379999999434e-02,3.545297450000000072e+00,3.029293699999999982e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.942222010000000110e-01,4.746224400000000010e+00,3.388683980000000151e+00,3.383338670000000103e+00,6.308700920000000212e-02,1.015599649999999965e+00,4.154977300000000096e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.460094460000000149e-02,-7.867525379999999735e-02,9.999900000000000455e-01,1.123611709999999952e+01,4.750000039999999757e+00,1.476183960000000128e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.831084899999999793e-02,2.305758599999999880e+00,5.831085510000000305e-02,2.323251850000000118e+00,8.472777529999999668e-01,4.749261999999999873e+00,1.127339199999999941e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499284279999999470e-01,9.999900000000000455e-01,6.749662559999999867e-02,3.545314750000000181e+00,3.029293400000000096e-04,3.388683970000000212e+00,1.010192819999999951e-09
1.945482010000000039e-01,4.746223950000000080e+00,3.388683980000000151e+00,3.383337800000000062e+00,6.309722360000000196e-02,1.015599649999999965e+00,4.154976240000000098e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.461140410000000556e-02,-7.868018459999999437e-02,9.999900000000000455e-01,1.123611099999999929e+01,4.750000039999999757e+00,1.476275569999999926e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.832106459999999992e-02,2.316586930000000155e+00,5.832107079999999943e-02,2.334083249999999943e+00,8.472775350000000261e-01,4.749261960000000116e+00,1.127338819999999942e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499283660000000351e-01,9.999900000000000455e-01,6.750578770000000006e-02,3.545331599999999916e+00,3.029293110000000171e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.948742009999999969e-01,4.746223490000000211e+00,3.388683980000000151e+00,3.383336930000000020e+00,6.310743789999999354e-02,1.015599649999999965e+00,4.154975169999999829e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.462186339999999307e-02,-7.868511529999999699e-02,9.999900000000000455e-01,1.123610490000000084e+01,4.750000039999999757e+00,1.476367189999999996e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.833127960000000084e-02,2.327415269999999925e+00,5.833128559999999768e-02,2.344914650000000211e+00,8.472773179999999460e-01,4.749261910000000420e+00,1.127338439999999942e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499283030000000405e-01,9.999900000000000455e-01,6.751494959999999879e-02,3.545348000000000166e+00,3.029292820000000245e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.952002009999999899e-01,4.746223030000000342e+00,3.388683980000000151e+00,3.383336059999999978e+00,6.311765210000000459e-02,1.015599649999999965e+00,4.154974109999999832e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.463232269999999446e-02,-7.869004599999999960e-02,9.999900000000000455e-01,1.123609880000000061e+01,4.750000039999999757e+00,1.476458800000000071e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.834149510000000149e-02,2.338243600000000200e+00,5.834150130000000101e-02,2.355746050000000036e+00,8.472771000000000052e-01,4.749261859999999835e+00,1.127338070000000059e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499282400000000459e-01,9.999900000000000455e-01,6.752411149999999751e-02,3.545363959999999981e+00,3.029292529999999778e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.955262010000000106e-01,4.746222569999999585e+00,3.388683980000000151e+00,3.383335189999999937e+00,6.312786619999999349e-02,1.015599649999999965e+00,4.154973040000000117e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.464278190000000146e-02,-7.869497670000000222e-02,9.999900000000000455e-01,1.123609270000000038e+01,4.750000039999999757e+00,1.476550419999999864e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.835171050000000081e-02,2.349071939999999969e+00,5.835171659999999899e-02,2.366577449999999860e+00,8.472768830000000362e-01,4.749261820000000078e+00,1.127337690000000059e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499281770000000513e-01,9.999900000000000455e-01,6.753327330000000184e-02,3.545379500000000128e+00,3.029292229999999892e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.958522010000000035e-01,4.746222109999999716e+00,3.388683980000000151e+00,3.383334329999999834e+00,6.313808040000000454e-02,1.015599649999999965e+00,4.154971969999999848e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.465324120000000285e-02,-7.869990749999999924e-02,9.999900000000000455e-01,1.123608660000000015e+01,4.750000039999999757e+00,1.476642029999999939e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.836192590000000013e-02,2.359900269999999800e+00,5.836193209999999965e-02,2.377408850000000129e+00,8.472766659999999561e-01,4.749261770000000382e+00,1.127337310000000059e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499281150000000284e-01,9.999900000000000455e-01,6.754243529999999496e-02,3.545394640000000042e+00,3.029291939999999967e-04,3.388683970000000212e+00,1.010135970000000027e-09
1.961782009999999965e-01,4.746221649999999848e+00,3.388683980000000151e+00,3.383333459999999793e+00,6.314829469999999612e-02,1.015599649999999965e+00,4.154970909999999851e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.466370059999999864e-02,-7.870483829999999625e-02,9.999900000000000455e-01,1.123608049999999992e+01,4.750000039999999757e+00,1.476733650000000009e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.837214109999999678e-02,2.370728600000000075e+00,5.837214730000000323e-02,2.388240249999999953e+00,8.472764480000000153e-01,4.749261729999999737e+00,1.127336939999999998e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499280520000000338e-01,9.999900000000000455e-01,6.755159719999999368e-02,3.545409369999999782e+00,3.029291650000000041e-04,3.388683970000000212e+00,1.010249660000000037e-09
1.965042009999999895e-01,4.746221199999999918e+00,3.388683980000000151e+00,3.383332590000000195e+00,6.315850879999999890e-02,1.015599649999999965e+00,4.154969840000000136e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.467415980000000564e-02,-7.870976899999999887e-02,9.999900000000000455e-01,1.123607439999999968e+01,4.750000039999999757e+00,1.476825270000000079e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.838235650000000304e-02,2.381556939999999845e+00,5.838236249999999988e-02,2.399071650000000222e+00,8.472762310000000463e-01,4.749261680000000041e+00,1.127336559999999999e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499279890000000393e-01,9.999900000000000455e-01,6.756075899999999801e-02,3.545423710000000117e+00,3.029291360000000116e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.968302010000000102e-01,4.746220740000000049e+00,3.388683980000000151e+00,3.383331720000000153e+00,6.316872290000000167e-02,1.015599649999999965e+00,4.154968769999999867e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.468461899999999876e-02,-7.871469979999999589e-02,9.999900000000000455e-01,1.123606829999999945e+01,4.750000039999999757e+00,1.476916879999999876e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.839257190000000236e-02,2.392385270000000119e+00,5.839257810000000187e-02,2.409903050000000047e+00,8.472760129999999945e-01,4.749261640000000284e+00,1.127336189999999938e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499279260000000447e-01,9.999900000000000455e-01,6.756992089999999673e-02,3.545437670000000097e+00,3.029291060000000231e-04,3.388683970000000212e+00,1.010192819999999951e-09
1.971562010000000031e-01,4.746220280000000180e+00,3.388683980000000151e+00,3.383330850000000112e+00,6.317893719999999325e-02,1.015599649999999965e+00,4.154967709999999870e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.469507830000000015e-02,-7.871963060000000678e-02,9.999900000000000455e-01,1.123606219999999922e+01,4.750000039999999757e+00,1.477008499999999946e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.840278699999999767e-02,2.403213609999999889e+00,5.840279310000000279e-02,2.420734449999999871e+00,8.472757960000000255e-01,4.749261589999999700e+00,1.127335809999999938e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499278640000000218e-01,9.999900000000000455e-01,6.757908290000000373e-02,3.545451270000000044e+00,3.029290769999999763e-04,3.388683970000000212e+00,1.010164399999999908e-09
1.974822009999999961e-01,4.746219820000000311e+00,3.388683980000000151e+00,3.383329980000000070e+00,6.318915140000000430e-02,1.015599649999999965e+00,4.154966640000000155e-01,0.000000000000000000e+00,1.015600000000000058e+00,6.470553760000000154e-02,-7.872456140000000380e-02,9.999900000000000455e-01,1.123605610000000077e+01,4.750000039999999757e+00,1.477100110000000022e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.841300239999999699e-02,2.414041940000000164e+00,5.841300850000000211e-02,2.431565840000000200e+00,8.472755779999999737e-01,4.749261540000000004e+00,1.127335429999999938e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.499278010000000272e-01,9.999900000000000455e-01,6.758824480000000245e-02,3.545464500000000019e+00,3.029290479999999838e-04,3.388683970000000212e+00,1.010135970000000027e-09
