time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
3.225612070000000164e-01,1.853609399999999871e-14,6.411761149999999740e-09,3.299999999999999822e+00,-2.564968960000000011e-12,1.921625740000000163e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288692110000000118e-35,9.999999979999999707e-10,-7.456920419999999533e-19,1.009012800000000015e-16,-4.036418899999999726e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.009015140000000013e-16,-7.456904360000000124e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.525135289999999909e-15,0.000000000000000000e+00,-1.853609399999999861e-18,8.441344790000000147e-19,1.694322009999999922e-14,6.411760250000000281e-09,1.912398700000000011e-16
3.227112069999999999e-01,1.853977249999999907e-14,6.412564789999999657e-09,3.299999999999999822e+00,-2.565290429999999953e-12,1.921866590000000011e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.296398250000000123e-35,9.999999979999999707e-10,-7.454143820000000073e-19,1.009221120000000004e-16,-4.037252099999999732e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.009223450000000053e-16,-7.454127769999999973e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.525636400000000013e-15,0.000000000000000000e+00,-1.853977249999999854e-18,8.443088750000000071e-19,1.694658249999999970e-14,6.412563890000000197e-09,1.912637979999999924e-16
3.228612069999999834e-01,1.854344630000000028e-14,6.413367580000000130e-09,3.299999999999999822e+00,-2.565611579999999953e-12,1.922107190000000194e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303946809999999900e-35,9.999999979999999707e-10,-7.451368060000000387e-19,1.009429220000000008e-16,-4.038084470000000115e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.009431560000000006e-16,-7.451352010000000288e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.526136879999999836e-15,0.000000000000000000e+00,-1.854344630000000138e-18,8.444830960000000463e-19,1.694994120000000084e-14,6.413366679999999843e-09,1.912765569999999928e-16
3.230112070000000224e-01,1.854711659999999896e-14,6.414169540000000008e-09,3.299999999999999822e+00,-2.565932399999999924e-12,1.922347539999999883e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.311390820000000036e-35,9.999999979999999707e-10,-7.448593140000000477e-19,1.009637120000000049e-16,-4.038916000000000242e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.009639449999999974e-16,-7.448577099999999687e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.526636880000000140e-15,0.000000000000000000e+00,-1.854711660000000131e-18,8.446571420000000362e-19,1.695329629999999947e-14,6.414168639999999721e-09,1.913115499999999887e-16
3.231612070000000059e-01,1.855078330000000144e-14,6.414970670000000117e-09,3.299999999999999822e+00,-2.566252880000000184e-12,1.922587639999999905e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.318646940000000049e-35,9.999999979999999707e-10,-7.445819060000000341e-19,1.009844799999999981e-16,-4.039746690000000113e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.009847139999999979e-16,-7.445803019999999551e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.527136390000000137e-15,0.000000000000000000e+00,-1.855078329999999945e-18,8.448310120000000457e-19,1.695664819999999868e-14,6.414969769999999830e-09,1.913352669999999982e-16
3.233112069999999894e-01,1.855444660000000139e-14,6.415770959999999793e-09,3.299999999999999822e+00,-2.566573030000000011e-12,1.922827489999999848e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325709089999999868e-35,9.999999979999999707e-10,-7.443045809999999707e-19,1.010052279999999949e-16,-4.040576539999999728e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.010054619999999947e-16,-7.443029780000000153e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.527635429999999825e-15,0.000000000000000000e+00,-1.855444660000000126e-18,8.450047059999999786e-19,1.695999699999999845e-14,6.415770060000000333e-09,1.913591419999999892e-16
3.234612069999999728e-01,1.855810559999999895e-14,6.416570409999999863e-09,3.299999999999999822e+00,-2.566892849999999808e-12,1.923067090000000125e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332648829999999883e-35,9.999999979999999707e-10,-7.440273399999999812e-19,1.010259550000000004e-16,-4.041405559999999719e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.010261880000000053e-16,-7.440257379999999567e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.528133890000000012e-15,0.000000000000000000e+00,-1.855810560000000146e-18,8.451782259999999857e-19,1.696334209999999888e-14,6.416569510000000403e-09,1.913828589999999987e-16
3.236112070000000118e-01,1.856176090000000033e-14,6.417369040000000003e-09,3.299999999999999822e+00,-2.567212310000000125e-12,1.923306439999999909e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339380619999999999e-35,9.999999979999999707e-10,-7.437501829999999691e-19,1.010466599999999951e-16,-4.042233740000000057e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.010468939999999949e-16,-7.437485819999999718e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.528631839999999896e-15,0.000000000000000000e+00,-1.856176090000000101e-18,8.453515700000000124e-19,1.696668399999999989e-14,6.417368139999999716e-09,1.914066290000000086e-16
3.237612069999999953e-01,1.856541409999999894e-14,6.418166829999999709e-09,3.299999999999999822e+00,-2.567531469999999865e-12,1.923545540000000027e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345991650000000020e-35,9.999999979999999707e-10,-7.434731100000000308e-19,1.010673450000000057e-16,-4.043061080000000138e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.010675790000000055e-16,-7.434715099999999645e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.529129509999999831e-15,0.000000000000000000e+00,-1.856541410000000112e-18,8.455247400000000170e-19,1.697002270000000148e-14,6.418165930000000249e-09,1.914303989999999938e-16
3.239112069999999788e-01,1.856906199999999850e-14,6.418963789999999647e-09,3.299999999999999822e+00,-2.567850299999999980e-12,1.923784390000000065e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352489710000000131e-35,9.999999979999999707e-10,-7.431961209999999736e-19,1.010880090000000004e-16,-4.043887589999999994e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.010882430000000001e-16,-7.431945210000000036e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.529626459999999895e-15,0.000000000000000000e+00,-1.856906199999999935e-18,8.456977349999999723e-19,1.697335740000000063e-14,6.418962890000000187e-09,1.914540630000000030e-16
3.240612070000000178e-01,1.857270820000000152e-14,6.419759909999999979e-09,3.299999999999999822e+00,-2.568168789999999980e-12,1.924022990000000023e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358813059999999892e-35,9.999999979999999707e-10,-7.429192149999999630e-19,1.011086520000000037e-16,-4.044713260000000196e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.011088860000000035e-16,-7.429176160000000203e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.530123170000000003e-15,0.000000000000000000e+00,-1.857270820000000133e-18,8.458705549999999744e-19,1.697668920000000030e-14,6.419759009999999692e-09,1.914777799999999879e-16
3.242112070000000013e-01,1.857634879999999924e-14,6.420555210000000381e-09,3.299999999999999822e+00,-2.568486920000000094e-12,1.924261350000000153e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364943689999999871e-35,9.999999979999999707e-10,-7.426423930000000262e-19,1.011292749999999984e-16,-4.045538110000000205e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.011295080000000033e-16,-7.426407939999999872e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.530619129999999851e-15,0.000000000000000000e+00,-1.857634880000000097e-18,8.460432009999999544e-19,1.698001780000000055e-14,6.420554310000000094e-09,1.915014439999999971e-16
3.243612069999999847e-01,1.857998500000000090e-14,6.421349680000000187e-09,3.299999999999999822e+00,-2.568804729999999863e-12,1.924499449999999951e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370956969999999956e-35,9.999999979999999707e-10,-7.423656540000000396e-19,1.011498759999999945e-16,-4.046362119999999958e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.011501099999999943e-16,-7.423640569999999588e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.531114479999999808e-15,0.000000000000000000e+00,-1.857998500000000013e-18,8.462156730000000085e-19,1.698334270000000147e-14,6.421348779999999900e-09,1.915250550000000060e-16
3.245112070000000237e-01,1.858361889999999983e-14,6.422143330000000062e-09,3.299999999999999822e+00,-2.569122210000000006e-12,1.924737309999999922e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.376858119999999887e-35,9.999999979999999707e-10,-7.420889990000000305e-19,1.011704569999999943e-16,-4.047185300000000088e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.011706909999999941e-16,-7.420874020000000460e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.531609519999999822e-15,0.000000000000000000e+00,-1.858361889999999826e-18,8.463879710000000406e-19,1.698666429999999982e-14,6.422142429999999775e-09,1.915485599999999896e-16
3.246612070000000072e-01,1.858724979999999929e-14,6.422936140000000332e-09,3.299999999999999822e+00,-2.569439419999999832e-12,1.924974919999999813e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382691239999999900e-35,9.999999979999999707e-10,-7.418124279999999989e-19,1.011910170000000028e-16,-4.048007649999999994e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.011912510000000025e-16,-7.418108320000000416e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.532104149999999910e-15,0.000000000000000000e+00,-1.858724979999999940e-18,8.465600949999999542e-19,1.698998249999999879e-14,6.422935240000000045e-09,1.915833940000000092e-16
3.248112069999999907e-01,1.859087439999999989e-14,6.423728129999999844e-09,3.299999999999999822e+00,-2.569756220000000148e-12,1.925212280000000037e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388274409999999967e-35,9.999999979999999707e-10,-7.415359400000000138e-19,1.012115559999999953e-16,-4.048829170000000277e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.012117899999999951e-16,-7.415343449999999874e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.532597920000000152e-15,0.000000000000000000e+00,-1.859087439999999837e-18,8.467320459999999692e-19,1.699329730000000152e-14,6.423727230000000384e-09,1.915957820000000074e-16
3.249612069999999742e-01,1.859449780000000071e-14,6.424519300000000252e-09,3.299999999999999822e+00,-2.570072700000000118e-12,1.925449400000000020e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393769399999999870e-35,9.999999979999999707e-10,-7.412595360000000062e-19,1.012320750000000037e-16,-4.049649859999999733e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.012323090000000035e-16,-7.412579409999999798e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.533091520000000030e-15,0.000000000000000000e+00,-1.859449779999999931e-18,8.469038229999999620e-19,1.699660909999999848e-14,6.424518399999999965e-09,1.916302989999999953e-16
3.251112070000000132e-01,1.859811539999999941e-14,6.425309640000000065e-09,3.299999999999999822e+00,-2.570388829999999886e-12,1.925686260000000085e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399112939999999998e-35,9.999999979999999707e-10,-7.409832150000000451e-19,1.012525729999999962e-16,-4.050469720000000169e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.012528060000000011e-16,-7.409816210000000460e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.533584340000000049e-15,0.000000000000000000e+00,-1.859811540000000016e-18,8.470754269999999600e-19,1.699991709999999929e-14,6.425308739999999778e-09,1.916428449999999996e-16
3.252612069999999966e-01,1.860173230000000140e-14,6.426099150000000110e-09,3.299999999999999822e+00,-2.570704749999999856e-12,1.925922879999999909e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.404419550000000012e-35,9.999999979999999707e-10,-7.407069779999999652e-19,1.012730499999999975e-16,-4.051288759999999809e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.012732839999999972e-16,-7.407053849999999934e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.534077070000000084e-15,0.000000000000000000e+00,-1.860173230000000120e-18,8.472468570000000321e-19,1.700322200000000065e-14,6.426098249999999823e-09,1.916662980000000024e-16
3.254112069999999801e-01,1.860534440000000109e-14,6.426887850000000062e-09,3.299999999999999822e+00,-2.571020280000000085e-12,1.926159259999999904e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409576310000000114e-35,9.999999979999999707e-10,-7.404308240000000282e-19,1.012935059999999951e-16,-4.052106969999999827e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.012937399999999948e-16,-7.404292309999999600e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.534569139999999844e-15,0.000000000000000000e+00,-1.860534439999999857e-18,8.474181150000000403e-19,1.700652339999999948e-14,6.426886949999999775e-09,1.916898030000000106e-16
3.255612070000000191e-01,1.860895300000000142e-14,6.427675720000000246e-09,3.299999999999999822e+00,-2.571335460000000113e-12,1.926395389999999819e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.414582599999999976e-35,9.999999979999999707e-10,-7.401547539999999723e-19,1.013139419999999963e-16,-4.052924350000000223e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.013141759999999961e-16,-7.401531620000000277e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.535060720000000086e-15,0.000000000000000000e+00,-1.860895300000000073e-18,8.475891999999999573e-19,1.700982169999999887e-14,6.427674819999999959e-09,1.917132549999999939e-16
3.257112070000000026e-01,1.861255549999999968e-14,6.428462769999999672e-09,3.299999999999999822e+00,-2.571650229999999823e-12,1.926631270000000068e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419398259999999956e-35,9.999999979999999707e-10,-7.398787669999999630e-19,1.013343569999999939e-16,-4.053740899999999792e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.013345910000000060e-16,-7.398771760000000456e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.535551490000000080e-15,0.000000000000000000e+00,-1.861255549999999847e-18,8.477601110000000447e-19,1.701311609999999897e-14,6.428461870000000212e-09,1.917477190000000062e-16
3.258612069999999861e-01,1.861615580000000150e-14,6.429248999999999994e-09,3.299999999999999822e+00,-2.571964730000000023e-12,1.926866899999999824e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424157350000000190e-35,9.999999979999999707e-10,-7.396028630000000001e-19,1.013547519999999951e-16,-4.054556639999999801e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.013549859999999948e-16,-7.396012730000000137e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.536041950000000129e-15,0.000000000000000000e+00,-1.861615580000000176e-18,8.479308509999999992e-19,1.701640769999999957e-14,6.429248099999999707e-09,1.917267020000000036e-16
3.260112070000000251e-01,1.861975400000000054e-14,6.430034410000000386e-09,3.299999999999999822e+00,-2.572279020000000021e-12,1.927102290000000165e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.428854840000000032e-35,9.999999979999999707e-10,-7.393270430000000148e-19,1.013751260000000050e-16,-4.055371540000000156e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.013753600000000047e-16,-7.393254530000000284e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.536532119999999836e-15,0.000000000000000000e+00,-1.861975400000000176e-18,8.481014170000000278e-19,1.701969590000000078e-14,6.430033510000000100e-09,1.917945169999999968e-16
3.261612070000000085e-01,1.862334720000000048e-14,6.430819000000000021e-09,3.299999999999999822e+00,-2.572592879999999933e-12,1.927337439999999851e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433440909999999983e-35,9.999999979999999707e-10,-7.390513059999999797e-19,1.013954789999999989e-16,-4.056185629999999748e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.013957129999999987e-16,-7.390497170000000205e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.537021620000000058e-15,0.000000000000000000e+00,-1.862334720000000034e-18,8.482718120000000197e-19,1.702298039999999950e-14,6.430818099999999734e-09,1.918178109999999987e-16
3.263112069999999920e-01,1.862693550000000131e-14,6.431602780000000390e-09,3.299999999999999822e+00,-2.572906340000000017e-12,1.927572339999999871e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437835119999999952e-35,9.999999979999999707e-10,-7.387756519999999911e-19,1.014158119999999965e-16,-4.056998889999999718e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.014160459999999963e-16,-7.387740639999999629e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.537510450000000007e-15,0.000000000000000000e+00,-1.862693550000000024e-18,8.484420340000000168e-19,1.702626189999999877e-14,6.431601880000000103e-09,1.918411040000000056e-16
3.264612069999999755e-01,1.863052169999999936e-14,6.432385740000000001e-09,3.299999999999999822e+00,-2.573219560000000044e-12,1.927806989999999810e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.442171070000000108e-35,9.999999979999999707e-10,-7.385000819999999801e-19,1.014361240000000028e-16,-4.057811330000000096e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.014363580000000025e-16,-7.384984949999999791e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.537998990000000008e-15,0.000000000000000000e+00,-1.863052170000000071e-18,8.486120840000000461e-19,1.702954009999999862e-14,6.432384839999999714e-09,1.918644499999999883e-16
3.266112070000000145e-01,1.863410560000000097e-14,6.433167879999999682e-09,3.299999999999999822e+00,-2.573532529999999927e-12,1.928041410000000173e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.446449050000000035e-35,9.999999979999999707e-10,-7.382245950000000155e-19,1.014564160000000003e-16,-4.058622950000000282e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.014566500000000001e-16,-7.382230080000000145e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.538487210000000066e-15,0.000000000000000000e+00,-1.863410560000000013e-18,8.487819630000000388e-19,1.703281509999999906e-14,6.433166980000000222e-09,1.918876909999999898e-16
3.267612069999999980e-01,1.863768480000000028e-14,6.433949210000000097e-09,3.299999999999999822e+00,-2.573845099999999982e-12,1.928275570000000205e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450569390000000133e-35,9.999999979999999707e-10,-7.379491910000000012e-19,1.014766869999999942e-16,-4.059433750000000274e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.014769209999999940e-16,-7.379476050000000274e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.538974799999999843e-15,0.000000000000000000e+00,-1.863768479999999862e-18,8.489516699999999676e-19,1.703608690000000007e-14,6.433948309999999810e-09,1.918665680000000113e-16
3.269112069999999814e-01,1.864125900000000049e-14,6.434729719999999754e-09,3.299999999999999822e+00,-2.574157260000000124e-12,1.928509489999999995e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.454553130000000250e-35,9.999999979999999707e-10,-7.376738709999999644e-19,1.014969380000000041e-16,-4.060243740000000106e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.014971720000000039e-16,-7.376722849999999906e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.539461710000000137e-15,0.000000000000000000e+00,-1.864125899999999955e-18,8.491212059999999559e-19,1.703935499999999859e-14,6.434728820000000294e-09,1.919341189999999977e-16
3.270612070000000204e-01,1.864483150000000100e-14,6.435509420000000146e-09,3.299999999999999822e+00,-2.574469179999999804e-12,1.928743169999999956e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.458530340000000081e-35,9.999999979999999707e-10,-7.373986330000000431e-19,1.015171679999999980e-16,-4.061052899999999713e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.015174019999999978e-16,-7.373970490000000275e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.539948380000000080e-15,0.000000000000000000e+00,-1.864483150000000038e-18,8.492905710000000038e-19,1.704262010000000080e-14,6.435508519999999859e-09,1.919573060000000041e-16
3.272112070000000039e-01,1.864839909999999924e-14,6.436288309999999618e-09,3.299999999999999822e+00,-2.574780809999999802e-12,1.928976610000000089e-09,3.299999899999999986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.462386599999999924e-35,9.999999979999999707e-10,-7.371234790000000030e-19,1.015373779999999956e-16,-4.061861249999999760e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,1.015376119999999953e-16,-7.371218949999999875e-19,9.999999979999999707e-10,9.999999979999999707e-10,2.540434400000000140e-15,0.000000000000000000e+00,-1.864839909999999868e-18,8.494597650000000151e-19,1.704588150000000053e-14,6.436287410000000158e-09,1.919803880000000047e-16
