time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
6.593509539999999891e-01,1.044462280000000090e-03,4.972767089999999973e-02,4.972976459999999682e-02,-1.989418829999999868e-05,1.490354519999999988e-02,6.107163999999999995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.570300109999999381e-10,9.999999979999999707e-10,3.692569680000000076e+00,6.421303289999999693e-06,-2.116283770000000102e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.485305170000000216e-05,9.487717199999999851e-01,-9.487432580000000192e-05,9.487432580000000337e-01,1.245365220000000002e-02,6.421283339999999957e-06,3.692545570000000055e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.430243639999999870e-04,4.940656458412465442e-324,-1.044462280000000009e-07,5.398259030000000114e-08,9.550757200000000498e-04,4.972766719999999890e-02,7.743494729999999673e-10
6.596769540000000376e-01,1.029754130000000044e-03,4.973438670000000089e-02,4.973646959999999950e-02,-1.989687690000000136e-05,1.490555799999999931e-02,6.107987429999999635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.568310589999999130e-10,9.999999979999999707e-10,3.688676660000000052e+00,6.331230499999999724e-06,-2.080122960000000001e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.464729800000000557e-05,9.466986250000000158e-01,-9.466702249999999830e-05,9.466702249999999763e-01,1.245533140000000018e-02,6.331210799999999837e-06,3.688652569999999908e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.410102910000000096e-04,4.940656458412465442e-324,-1.029754129999999966e-07,5.322535090000000281e-08,9.416263130000000368e-04,4.973438300000000006e-02,7.742446680000000386e-10
6.600029539999999750e-01,1.015253170000000003e-03,4.974059880000000072e-02,4.974267109999999659e-02,-1.989936390000000119e-05,1.490741980000000015e-02,6.108749010000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.566605290000000228e-10,9.999999979999999707e-10,3.684786229999999829e+00,6.242426660000000299e-06,-2.044469809999999849e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.444198760000000218e-05,9.446300610000000209e-01,-9.446017220000000063e-05,9.446017220000000325e-01,1.245688439999999980e-02,6.242407199999999588e-06,3.684762140000000130e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.390245889999999936e-04,4.940656458412465442e-324,-1.015253170000000026e-07,5.247877940000000209e-08,9.283663659999999689e-04,4.974059520000000123e-02,7.741371989999999680e-10
6.603289540000000235e-01,1.000956490000000105e-03,4.974631040000000032e-02,4.974837199999999904e-02,-1.990165070000000070e-05,1.490913160000000015e-02,6.109449139999999744e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.564757870000000194e-10,9.999999979999999707e-10,3.680898360000000036e+00,6.154873880000000260e-06,-2.009317169999999848e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.423711940000000452e-05,9.425660150000000348e-01,-9.425377389999999933e-05,9.425377390000000410e-01,1.245831199999999916e-02,6.154854670000000245e-06,3.680874290000000215e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.370668600000000113e-04,4.940656458412465442e-324,-1.000956489999999958e-07,5.174272570000000240e-08,9.152932099999999942e-04,4.974630680000000083e-02,7.740257319999999546e-10
6.606549539999999610e-01,9.868611959999999857e-04,4.975152470000000077e-02,4.975357569999999674e-02,-1.990373840000000092e-05,1.491069429999999918e-02,6.110088189999999739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.563052569999999223e-10,9.999999979999999707e-10,3.677013070000000106e+00,6.068554550000000314e-06,-1.974657979999999980e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.403269259999999952e-05,9.405064800000000336e-01,-9.404782659999999842e-05,9.404782659999999517e-01,1.245961519999999947e-02,6.068535580000000322e-06,3.676988999999999841e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.351367089999999877e-04,4.940656458412465442e-324,-9.868611960000000608e-08,5.101704140000000277e-08,9.024042120000000085e-04,4.975152110000000127e-02,7.739138220000000151e-10
6.609809540000000094e-01,9.729644629999999834e-04,4.975624480000000183e-02,4.975828520000000199e-02,-1.990562840000000100e-05,1.491210890000000018e-02,6.110666560000000205e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.561063049999998973e-10,9.999999979999999707e-10,3.673130340000000160e+00,5.983451289999999671e-06,-1.940485310000000186e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.382870609999999971e-05,9.384514449999999952e-01,-9.384232930000000188e-05,9.384232930000000472e-01,1.246079460000000007e-02,5.983432549999999877e-06,3.673106290000000218e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.332337480000000095e-04,4.940656458412465442e-324,-9.729644630000000150e-08,5.030158069999999973e-08,8.896967789999999645e-04,4.975624110000000100e-02,7.737970259999999822e-10
6.613069539999999469e-01,9.592634900000000147e-04,4.976047370000000192e-02,4.976250370000000200e-02,-1.990732190000000021e-05,1.491337639999999916e-02,6.111184619999999665e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.559215640000000430e-10,9.999999979999999707e-10,3.669250190000000078e+00,5.899546960000000107e-06,-1.906792289999999850e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.362515919999999704e-05,9.364009009999999522e-01,-9.363728100000000016e-05,9.363728100000000554e-01,1.246185099999999948e-02,5.899528460000000337e-06,3.669226140000000136e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.313575930000000119e-04,4.940656458412465442e-324,-9.592634900000000354e-08,4.959619930000000187e-08,8.771683530000000005e-04,4.976047010000000242e-02,7.736802309999999951e-10
6.616329539999999954e-01,9.457555200000000370e-04,4.976421470000000347e-02,4.976623420000000214e-02,-1.990882010000000120e-05,1.491449750000000025e-02,6.111642760000000028e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.557510339999999460e-10,9.999999979999999707e-10,3.665372590000000041e+00,5.816824679999999682e-06,-1.873572179999999965e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.342205069999999902e-05,9.343548369999999936e-01,-9.343268069999999725e-05,9.343268070000000369e-01,1.246278519999999973e-02,5.816806410000000112e-06,3.665348559999999978e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.295078670000000104e-04,4.940656458412465442e-324,-9.457555200000000209e-08,4.890075540000000039e-08,8.648164129999999982e-04,4.976421109999999703e-02,7.735598829999999798e-10
6.619589540000000438e-01,9.324378339999999646e-04,4.976747089999999929e-02,4.976947999999999789e-02,-1.991012419999999987e-05,1.491547340000000041e-02,6.112041359999999778e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.555662930000000918e-10,9.999999979999999707e-10,3.661497569999999868e+00,5.735267800000000044e-06,-1.840818299999999932e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.321937980000000613e-05,9.323132429999999582e-01,-9.322852750000000218e-05,9.322852750000000244e-01,1.246359799999999934e-02,5.735249750000000001e-06,3.661473539999999804e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.276841980000000009e-04,4.940656458412465442e-324,-9.324378339999999815e-08,4.821510890000000191e-08,8.526384720000000292e-04,4.976746719999999846e-02,7.734359820000000395e-10
6.622849539999999813e-01,9.193077519999999893e-04,4.977024520000000035e-02,4.977224389999999887e-02,-1.991123559999999874e-05,1.491630489999999989e-02,6.112380799999999996e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.553957629999999948e-10,9.999999979999999707e-10,3.657625100000000185e+00,5.654859889999999827e-06,-1.808524099999999938e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.301714549999999526e-05,9.302761109999999611e-01,-9.302482030000000035e-05,9.302482029999999957e-01,1.246429020000000033e-02,5.654842060000000158e-06,3.657601080000000060e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.258862179999999901e-04,4.940656458412465442e-324,-9.193077519999999893e-08,4.753912189999999722e-08,8.406320790000000208e-04,4.977024160000000086e-02,7.733116370000000238e-10
6.626109540000000298e-01,9.063626300000000510e-04,4.977254080000000080e-02,4.977452920000000058e-02,-1.991215539999999885e-05,1.491699290000000032e-02,6.112661460000000033e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.552394429999999194e-10,9.999999979999999707e-10,3.653755190000000042e+00,5.575584779999999878e-06,-1.776683090000000024e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.281534699999999401e-05,9.282434290000000088e-01,-9.282155830000000582e-05,9.282155829999999552e-01,1.246486249999999990e-02,5.575567169999999737e-06,3.653731189999999796e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.241135670000000069e-04,4.940656458412465442e-324,-9.063626300000000618e-08,4.687265819999999915e-08,8.287948169999999814e-04,4.977253720000000131e-02,7.731850720000000449e-10
6.629369539999999672e-01,8.935998630000000420e-04,4.977436069999999907e-02,4.977633890000000144e-02,-1.991288490000000109e-05,1.491753829999999982e-02,6.112883700000000184e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.550547020000000651e-10,9.999999979999999707e-10,3.649887839999999883e+00,5.497426490000000251e-06,-1.745288899999999937e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.261398330000000637e-05,9.262151899999999660e-01,-9.261874040000000400e-05,9.261874039999999919e-01,1.246531570000000005e-02,5.497409099999999638e-06,3.649863850000000021e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.223658859999999951e-04,4.940656458412465442e-324,-8.935998630000000138e-08,4.621558360000000132e-08,8.171243039999999966e-04,4.977435709999999958e-02,7.730553969999999639e-10
6.632629540000000157e-01,8.810168820000000359e-04,4.977570800000000184e-02,4.977767589999999853e-02,-1.991342519999999972e-05,1.491794209999999961e-02,6.113047899999999799e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.548983829999999321e-10,9.999999979999999707e-10,3.646023050000000154e+00,5.420369309999999651e-06,-1.714335239999999989e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.241305350000000071e-05,9.241913819999999502e-01,-9.241636570000000392e-05,9.241636570000000273e-01,1.246565049999999973e-02,5.420352129999999588e-06,3.645999059999999847e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.206428240000000020e-04,4.940656458412465442e-324,-8.810168820000000024e-08,4.556776599999999966e-08,8.056181910000000199e-04,4.977570440000000235e-02,7.729226150000000215e-10
6.635889539999999531e-01,8.686111539999999626e-04,4.977658559999999927e-02,4.977854339999999989e-02,-1.991377759999999903e-05,1.491820509999999995e-02,6.113154439999999960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.547136409999999287e-10,9.999999979999999707e-10,3.642160810000000026e+00,5.344397710000000401e-06,-1.683815889999999974e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.221255669999999958e-05,9.221719959999999938e-01,-9.221443310000000454e-05,9.221443310000000393e-01,1.246586780000000054e-02,5.344380740000000040e-06,3.642136840000000042e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.189440350000000007e-04,4.940656458412465442e-324,-8.686111539999999977e-08,4.492907489999999725e-08,7.942741619999999815e-04,4.977658199999999977e-02,7.727889439999999860e-10
6.639149540000000016e-01,8.563801830000000379e-04,4.977699659999999804e-02,4.977894430000000259e-02,-1.991394320000000004e-05,1.491832830000000033e-02,6.113203670000000138e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.544862679999999180e-10,9.999999979999999707e-10,3.638301119999999944e+00,5.269496409999999587e-06,-1.653724739999999973e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.201249180000000197e-05,9.201570220000000466e-01,-9.201294180000000635e-05,9.201294180000000322e-01,1.246596810000000048e-02,5.269479649999999776e-06,3.638277159999999899e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.172691760000000064e-04,4.940656458412465442e-324,-8.563801829999999983e-08,4.429938170000000272e-08,7.830899330000000089e-04,4.977699299999999855e-02,7.726521639999999976e-10
